# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
5.320000000000000284e+01;-5.900705967201908209e+00;3.041971712301486264e+01;2.638937829015411296e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.330000000000000426e+01;-5.988167578776699251e+00;3.046819873293631531e+01;2.631956512007461058e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.340000000000000568e+01;-6.075288595539194425e+00;3.051728975490677698e+01;2.624975194999464190e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.350000000000000000e+01;-6.162064771316694056e+00;3.056698779628937857e+01;2.617993877991482421e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.360000000000000142e+01;-6.248491876743648810e+00;3.061729043486186086e+01;2.611012560983533959e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.370000000000000284e+01;-6.334565699467752609e+00;3.066819521893462408e+01;2.604031243975545529e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.380000000000000426e+01;-6.420282044355285045e+00;3.071969966747023406e+01;2.597049926967534450e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.390000000000000568e+01;-6.505636733695551399e+00;3.077180127020433886e+01;2.590068609959599755e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.400000000000000000e+01;-6.590625607404511754e+00;3.082449748776799936e+01;2.583087292951633085e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.410000000000000142e+01;-6.675244523227546800e+00;3.087778575181149776e+01;2.576105975943597137e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.420000000000000284e+01;-6.759489356941324800e+00;3.093166346512947129e+01;2.569124658935659333e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.430000000000000426e+01;-6.843356002554824791e+00;3.098612800178750959e+01;2.562143341927678009e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.440000000000000568e+01;-6.926840372509457389e+00;3.104117670725016254e+01;2.555162024919695796e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.450000000000000000e+01;-7.009938397878276106e+00;3.109680689851027680e+01;2.548180707911748666e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.460000000000000142e+01;-7.092646028564323579e+00;3.115301586421981739e+01;2.541199390903736699e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.470000000000000284e+01;-7.174959233497977706e+00;3.120980086482196114e+01;2.534218073895765144e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.480000000000000426e+01;-7.256874000833471783e+00;3.126715913268464675e+01;2.527236756887794478e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.490000000000000568e+01;-7.338386338144388787e+00;3.132508787223546776e+01;2.520255439879788284e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.500000000000000000e+01;-7.419492272618264828e+00;3.138358426009791202e+01;2.513274122871851368e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.510000000000000142e+01;-7.500187851250235127e+00;3.144264544522899030e+01;2.506292805863854056e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.520000000000000284e+01;-7.580469141035656833e+00;3.150226854905816154e+01;2.499311488855848751e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.530000000000000426e+01;-7.660332229161839201e+00;3.156245066562766510e+01;2.492330171847925158e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.540000000000000568e+01;-7.739773223198726626e+00;3.162318886173412835e+01;2.485348854839931398e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.550000000000000000e+01;-7.818788251288611768e+00;3.168448017707152786e+01;2.478367537831954959e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.560000000000000142e+01;-7.897373462334868144e+00;3.174632162437550775e+01;2.471386220823972746e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.570000000000000284e+01;-7.975525026189616007e+00;3.180871018956892371e+01;2.464404903815994530e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.580000000000000426e+01;-8.053239133840417452e+00;3.187164283190876901e+01;2.457423586808022531e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.590000000000000568e+01;-8.130511997595920803e+00;3.193511648413439374e+01;2.450442269800022999e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.600000000000000000e+01;-8.207339851270454290e+00;3.199912805261695325e+01;2.443460952792039897e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.610000000000000142e+01;-8.283718950367628509e+00;3.206367441751025638e+01;2.436479635784068787e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.620000000000000284e+01;-8.359645572262783375e+00;3.212875243290275051e+01;2.429498318776141641e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.630000000000000426e+01;-8.435116016384451854e+00;3.219435892697089940e+01;2.422517001768102585e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.640000000000000568e+01;-8.510126604394715244e+00;3.226049070213375103e+01;2.415535684760163893e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.650000000000000000e+01;-8.584673680368492654e+00;3.232714453520877385e+01;2.408554367752217651e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.660000000000000142e+01;-8.658753610971722026e+00;3.239431717756901463e+01;2.401573050744181259e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.670000000000000284e+01;-8.732362785638427383e+00;3.246200535530133635e+01;2.394591733736222139e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.680000000000000426e+01;-8.805497616746706058e+00;3.253020576936605579e+01;2.387610416728211060e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.690000000000000568e+01;-8.878154539793591482e+00;3.259891509575770385e+01;2.380629099720263930e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.700000000000000000e+01;-8.950330013568777332e+00;3.266812998566703641e+01;2.373647782712303478e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.710000000000000142e+01;-9.022020520327215465e+00;3.273784706564428149e+01;2.366666465704301281e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.720000000000000284e+01;-9.093222565960548565e+00;3.280806293776350913e+01;2.359685148696325285e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.730000000000000426e+01;-9.163932680167429012e+00;3.287877417978828021e+01;2.352703831688370162e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.740000000000000568e+01;-9.234147416622651150e+00;3.294997734533840372e+01;2.345722514680361304e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.750000000000000000e+01;-9.303863353145111148e+00;3.302166896405796592e+01;2.338741197672413286e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.760000000000000142e+01;-9.373077091864635335e+00;3.309384554178440396e+01;2.331759880664426632e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.770000000000000284e+01;-9.441785259387525997e+00;3.316650356071887273e+01;2.324778563656448860e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.780000000000000426e+01;-9.509984506961043138e+00;3.323963947959764198e+01;2.317797246648505283e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.790000000000000568e+01;-9.577671510636561081e+00;3.331324973386472976e+01;2.310815929640467559e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.800000000000000000e+01;-9.644842971431613066e+00;3.338733073584561595e+01;2.303834612632513323e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.810000000000000142e+01;-9.711495615490685296e+00;3.346187887492212099e+01;2.296853295624539992e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.820000000000000284e+01;-9.777626194244733782e+00;3.353689051770836471e+01;2.289871978616580428e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.830000000000000426e+01;-9.843231484569557210e+00;3.361236200822783360e+01;2.282890661608570237e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.840000000000000568e+01;-9.908308288942865971e+00;3.368828966809163461e+01;2.275909344600553830e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.850000000000000000e+01;-9.972853435600148586e+00;3.376466979667770119e+01;2.268928027592664876e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.860000000000000142e+01;-1.003686377868924495e+01;3.384149867131120715e+01;2.261946710584676445e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.870000000000000284e+01;-1.010033619842366548e+01;3.391877254744598957e+01;2.254965393576664034e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.880000000000000426e+01;-1.016326760123464723e+01;3.399648765884703749e+01;2.247984076568670275e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.890000000000000568e+01;-1.022565491992194353e+01;3.407464021777408192e+01;2.241002759560719149e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.900000000000000000e+01;-1.028749511380330972e+01;3.415322641516618063e+01;2.234021442552766690e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.910000000000000142e+01;-1.034878516886270106e+01;3.423224242082739011e+01;2.227040125544748062e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.920000000000000284e+01;-1.040952209789716321e+01;3.431168438361343220e+01;2.220058808536799155e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.930000000000000426e+01;-1.046970294066244378e+01;3.439154843161937691e+01;2.213077491528817831e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.940000000000000568e+01;-1.052932476401724848e+01;3.447183067236839804e+01;2.206096174520834730e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.950000000000000000e+01;-1.058838466206622186e+01;3.455252719300144548e+01;2.199114857512832977e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.960000000000000142e+01;-1.064687975630156380e+01;3.463363406046797621e+01;2.192133540504882294e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.970000000000000284e+01;-1.070480719574332795e+01;3.471514732171763740e+01;2.185152223496907631e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.980000000000000426e+01;-1.076216415707837193e+01;3.479706300389295137e+01;2.178170906488927638e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.990000000000000568e+01;-1.081894784479796456e+01;3.487937711452289591e+01;2.171189589480955640e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.000000000000000000e+01;-1.087515549133402359e+01;3.496208564171756450e+01;2.164208272472933459e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.010000000000000142e+01;-1.093078435719404418e+01;3.504518455436365088e+01;2.157226955464994766e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.020000000000000284e+01;-1.098583173109457256e+01;3.512866980232094960e+01;2.150245638457015218e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.030000000000000426e+01;-1.104029493009335816e+01;3.521253731661970932e+01;2.143264321449057430e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.040000000000000568e+01;-1.109417129972014315e+01;3.529678300965901627e+01;2.136283004441039246e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.050000000000000000e+01;-1.114745821410600790e+01;3.538140277540595946e+01;2.129301687433090340e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.060000000000000142e+01;-1.120015307611138944e+01;3.546639248959579049e+01;2.122320370425115676e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.070000000000000284e+01;-1.125225331745260071e+01;3.555174800993292905e+01;2.115339053417089055e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.080000000000000426e+01;-1.130375639882708683e+01;3.563746517629280675e+01;2.108357736409155692e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.090000000000000568e+01;-1.135465981003712166e+01;3.572353981092472708e+01;2.101376419401206341e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.100000000000000000e+01;-1.140496107011217752e+01;3.580996771865536488e+01;2.094395102393213470e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.110000000000000142e+01;-1.145465772742984356e+01;3.589674468709333865e+01;2.087413785385193066e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.120000000000000284e+01;-1.150374735983532126e+01;3.598386648683445799e+01;2.080432468377246380e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.130000000000000426e+01;-1.155222757475946160e+01;3.607132887166784485e+01;2.073451151369253509e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.140000000000000568e+01;-1.160009600933538643e+01;3.615912757878296446e+01;2.066469834361273517e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.150000000000000000e+01;-1.164735033051365498e+01;3.624725832897729561e+01;2.059488517353312176e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.160000000000000142e+01;-1.169398823517596142e+01;3.633571682686498150e+01;2.052507200345333072e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.170000000000000284e+01;-1.174000745024740056e+01;3.642449876108610596e+01;2.045525883337361517e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.180000000000000426e+01;-1.178540573280723613e+01;3.651359980451687903e+01;2.038544566329365093e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.190000000000000568e+01;-1.183018087019824272e+01;3.660301561448051189e+01;2.031563249321419740e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.200000000000000000e+01;-1.187433068013452697e+01;3.669274183295885194e+01;2.024581932313425980e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.210000000000000142e+01;-1.191785301080789594e+01;3.678277408680486360e+01;2.017600615305403799e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.220000000000000284e+01;-1.196074574099274734e+01;3.687310798795568445e+01;2.010619298297493529e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.230000000000000426e+01;-1.200300678014942868e+01;3.696373913364651287e+01;2.003637981289501990e+00;-6.981317007977318190e-02;4.000000000000000000e+00;0.000000000000000000e+00
